low_cut,high_cut,logmode,min_val,max_val,AUC
25,40,True,0.43333333333333335,1.0555555555555556,0.8038690476190476
25,40,True,0.43333333333333335,1.1444444444444444,0.8038690476190476
25,40,True,0.43333333333333335,1.2333333333333334,0.8038690476190476
25,40,True,0.43333333333333335,1.3222222222222222,0.8038690476190476
25,40,True,0.43333333333333335,1.411111111111111,0.8038690476190476
25,40,True,0.43333333333333335,1.5,0.8038690476190476
25,40,True,0.4888888888888888,0.7,0.7598214285714286
25,40,True,0.4888888888888888,0.7888888888888889,0.8038690476190476
25,40,True,0.4888888888888888,0.8777777777777778,0.8038690476190476
25,40,True,0.4888888888888888,0.9666666666666666,0.8038690476190476
25,40,True,0.4888888888888888,1.0555555555555556,0.8038690476190476
25,40,True,0.4888888888888888,1.1444444444444444,0.8038690476190476
25,40,True,0.4888888888888888,1.2333333333333334,0.8038690476190476
25,40,True,0.4888888888888888,1.3222222222222222,0.8038690476190476
25,40,True,0.4888888888888888,1.411111111111111,0.8038690476190476
25,40,True,0.4888888888888888,1.5,0.8038690476190476
25,40,True,0.5444444444444444,0.7,0.7598214285714286
25,40,True,0.5444444444444444,0.7888888888888889,0.8038690476190476
25,40,True,0.5444444444444444,0.8777777777777778,0.8038690476190476
25,40,True,0.5444444444444444,0.9666666666666666,0.8038690476190476
25,40,True,0.5444444444444444,1.0555555555555556,0.8038690476190476
25,40,True,0.5444444444444444,1.1444444444444444,0.8038690476190476
25,40,True,0.5444444444444444,1.2333333333333334,0.8038690476190476
25,40,True,0.5444444444444444,1.3222222222222222,0.8038690476190476
25,40,True,0.5444444444444444,1.411111111111111,0.8038690476190476
25,40,True,0.5444444444444444,1.5,0.8038690476190476
25,40,True,0.6,0.7,0.7598214285714286
25,40,True,0.6,0.7888888888888889,0.8038690476190476
25,40,True,0.6,0.8777777777777778,0.8038690476190476
25,40,True,0.6,0.9666666666666666,0.8038690476190476
25,40,True,0.6,1.0555555555555556,0.8038690476190476
25,40,True,0.6,1.1444444444444444,0.8038690476190476
25,40,True,0.6,1.2333333333333334,0.8038690476190476
25,40,True,0.6,1.3222222222222222,0.8038690476190476
25,40,True,0.6,1.411111111111111,0.8038690476190476
25,40,True,0.6,1.5,0.8038690476190476
25,60,False,0.1,0.7,0.5
25,60,False,0.1,0.7888888888888889,0.5
25,60,False,0.1,0.8777777777777778,0.5285714285714286
25,60,False,0.1,0.9666666666666666,0.5236607142857144
25,60,False,0.1,1.0555555555555556,0.5660714285714286
25,60,False,0.1,1.1444444444444444,0.6175595238095237
25,60,False,0.1,1.2333333333333334,0.677529761904762
25,60,False,0.1,1.3222222222222222,0.7169642857142857
25,60,False,0.1,1.411111111111111,0.7580357142857143
25,60,False,0.1,1.5,0.7627976190476191
25,60,False,0.15555555555555556,0.7,0.5
25,60,False,0.15555555555555556,0.7888888888888889,0.5
25,60,False,0.15555555555555556,0.8777777777777778,0.5285714285714286
25,60,False,0.15555555555555556,0.9666666666666666,0.5236607142857144
25,60,False,0.15555555555555556,1.0555555555555556,0.5660714285714286
25,60,False,0.15555555555555556,1.1444444444444444,0.6175595238095237
25,60,False,0.15555555555555556,1.2333333333333334,0.677529761904762
25,60,False,0.15555555555555556,1.3222222222222222,0.7169642857142857
25,60,False,0.15555555555555556,1.411111111111111,0.7580357142857143
25,60,False,0.15555555555555556,1.5,0.7627976190476191
25,60,False,0.2111111111111111,0.7,0.5
25,60,False,0.2111111111111111,0.7888888888888889,0.5
25,60,False,0.2111111111111111,0.8777777777777778,0.5285714285714286
25,60,False,0.2111111111111111,0.9666666666666666,0.5236607142857144
25,60,False,0.2111111111111111,1.0555555555555556,0.5660714285714286
25,60,False,0.2111111111111111,1.1444444444444444,0.6175595238095237
25,60,False,0.2111111111111111,1.2333333333333334,0.677529761904762
25,60,False,0.2111111111111111,1.3222222222222222,0.7169642857142857
25,60,False,0.2111111111111111,1.411111111111111,0.7580357142857143
25,60,False,0.2111111111111111,1.5,0.7627976190476191
25,60,False,0.26666666666666666,0.7,0.5
25,60,False,0.26666666666666666,0.7888888888888889,0.5
25,60,False,0.26666666666666666,0.8777777777777778,0.5285714285714286
25,60,False,0.26666666666666666,0.9666666666666666,0.5236607142857144
25,60,False,0.26666666666666666,1.0555555555555556,0.5660714285714286
25,60,False,0.26666666666666666,1.1444444444444444,0.6175595238095237
25,60,False,0.26666666666666666,1.2333333333333334,0.677529761904762
25,60,False,0.26666666666666666,1.3222222222222222,0.7169642857142857
25,60,False,0.26666666666666666,1.411111111111111,0.7580357142857143
25,60,False,0.26666666666666666,1.5,0.7627976190476191
25,60,False,0.3222222222222222,0.7,0.5
25,60,False,0.3222222222222222,0.7888888888888889,0.5
25,60,False,0.3222222222222222,0.8777777777777778,0.5285714285714286
25,60,False,0.3222222222222222,0.9666666666666666,0.5236607142857144
25,60,False,0.3222222222222222,1.0555555555555556,0.5660714285714286
25,60,False,0.3222222222222222,1.1444444444444444,0.6175595238095237
25,60,False,0.3222222222222222,1.2333333333333334,0.677529761904762
25,60,False,0.3222222222222222,1.3222222222222222,0.7169642857142857
25,60,False,0.3222222222222222,1.411111111111111,0.7580357142857143
25,60,False,0.3222222222222222,1.5,0.7627976190476191
25,60,False,0.37777777777777777,0.7,0.5
25,60,False,0.37777777777777777,0.7888888888888889,0.5
25,60,False,0.37777777777777777,0.8777777777777778,0.5285714285714286
25,60,False,0.37777777777777777,0.9666666666666666,0.5236607142857144
25,60,False,0.37777777777777777,1.0555555555555556,0.5660714285714286
25,60,False,0.37777777777777777,1.1444444444444444,0.6175595238095237
25,60,False,0.37777777777777777,1.2333333333333334,0.677529761904762
25,60,False,0.37777777777777777,1.3222222222222222,0.7169642857142857
25,60,False,0.37777777777777777,1.411111111111111,0.7580357142857143
25,60,False,0.37777777777777777,1.5,0.7627976190476191
25,60,False,0.43333333333333335,0.7,0.5
25,60,False,0.43333333333333335,0.7888888888888889,0.5
25,60,False,0.43333333333333335,0.8777777777777778,0.5285714285714286
25,60,False,0.43333333333333335,0.9666666666666666,0.5236607142857144
25,60,False,0.43333333333333335,1.0555555555555556,0.5660714285714286
25,60,False,0.43333333333333335,1.1444444444444444,0.6175595238095237
25,60,False,0.43333333333333335,1.2333333333333334,0.677529761904762
25,60,False,0.43333333333333335,1.3222222222222222,0.7169642857142857
25,60,False,0.43333333333333335,1.411111111111111,0.7580357142857143
25,60,False,0.43333333333333335,1.5,0.7627976190476191
25,60,False,0.4888888888888888,0.7,0.5
25,60,False,0.4888888888888888,0.7888888888888889,0.5
25,60,False,0.4888888888888888,0.8777777777777778,0.5285714285714286
25,60,False,0.4888888888888888,0.9666666666666666,0.5236607142857144
25,60,False,0.4888888888888888,1.0555555555555556,0.5660714285714286
25,60,False,0.4888888888888888,1.1444444444444444,0.6175595238095237
25,60,False,0.4888888888888888,1.2333333333333334,0.677529761904762
25,60,False,0.4888888888888888,1.3222222222222222,0.7169642857142857
25,60,False,0.4888888888888888,1.411111111111111,0.7580357142857143
25,60,False,0.4888888888888888,1.5,0.7627976190476191
25,60,False,0.5444444444444444,0.7,0.5
25,60,False,0.5444444444444444,0.7888888888888889,0.5
25,60,False,0.5444444444444444,0.8777777777777778,0.5285714285714286
25,60,False,0.5444444444444444,0.9666666666666666,0.5236607142857144
25,60,False,0.5444444444444444,1.0555555555555556,0.5660714285714286
25,60,False,0.5444444444444444,1.1444444444444444,0.6175595238095237
25,60,False,0.5444444444444444,1.2333333333333334,0.677529761904762
25,60,False,0.5444444444444444,1.3222222222222222,0.7169642857142857
25,60,False,0.5444444444444444,1.411111111111111,0.7580357142857143
25,60,False,0.5444444444444444,1.5,0.7627976190476191
25,60,False,0.6,0.7,0.5
25,60,False,0.6,0.7888888888888889,0.5
25,60,False,0.6,0.8777777777777778,0.5285714285714286
25,60,False,0.6,0.9666666666666666,0.5236607142857144
25,60,False,0.6,1.0555555555555556,0.5660714285714286
25,60,False,0.6,1.1444444444444444,0.6175595238095237
25,60,False,0.6,1.2333333333333334,0.677529761904762
25,60,False,0.6,1.3222222222222222,0.7169642857142857
25,60,False,0.6,1.411111111111111,0.7580357142857143
25,60,False,0.6,1.5,0.7627976190476191
25,60,True,0.1,0.7,0.7788690476190476
25,60,True,0.1,0.7888888888888889,0.7788690476190476
25,60,True,0.1,0.8777777777777778,0.7788690476190476
25,60,True,0.1,0.9666666666666666,0.7788690476190476
25,60,True,0.1,1.0555555555555556,0.7788690476190476
25,60,True,0.1,1.1444444444444444,0.7788690476190476
25,60,True,0.1,1.2333333333333334,0.7788690476190476
25,60,True,0.1,1.3222222222222222,0.7788690476190476
25,60,True,0.1,1.411111111111111,0.7788690476190476
25,60,True,0.1,1.5,0.7788690476190476
25,60,True,0.15555555555555556,0.7,0.7788690476190476
25,60,True,0.15555555555555556,0.7888888888888889,0.7788690476190476
25,60,True,0.15555555555555556,0.8777777777777778,0.7788690476190476
25,60,True,0.15555555555555556,0.9666666666666666,0.7788690476190476
25,60,True,0.15555555555555556,1.0555555555555556,0.7788690476190476
25,60,True,0.15555555555555556,1.1444444444444444,0.7788690476190476
25,60,True,0.15555555555555556,1.2333333333333334,0.7788690476190476
25,60,True,0.15555555555555556,1.3222222222222222,0.7788690476190476
25,60,True,0.15555555555555556,1.411111111111111,0.7788690476190476
25,60,True,0.15555555555555556,1.5,0.7788690476190476
25,60,True,0.2111111111111111,0.7,0.7788690476190476
25,60,True,0.2111111111111111,0.7888888888888889,0.7788690476190476
25,60,True,0.2111111111111111,0.8777777777777778,0.7788690476190476
25,60,True,0.2111111111111111,0.9666666666666666,0.7788690476190476
25,60,True,0.2111111111111111,1.0555555555555556,0.7788690476190476
25,60,True,0.2111111111111111,1.1444444444444444,0.7788690476190476
25,60,True,0.2111111111111111,1.2333333333333334,0.7788690476190476
25,60,True,0.2111111111111111,1.3222222222222222,0.7788690476190476
25,60,True,0.2111111111111111,1.411111111111111,0.7788690476190476
25,60,True,0.2111111111111111,1.5,0.7788690476190476
25,60,True,0.26666666666666666,0.7,0.5
25,60,True,0.26666666666666666,0.7888888888888889,0.5
25,60,True,0.26666666666666666,0.8777777777777778,0.5
25,60,True,0.26666666666666666,0.9666666666666666,0.5
25,60,True,0.26666666666666666,1.0555555555555556,0.5
25,60,True,0.26666666666666666,1.1444444444444444,0.5
25,60,True,0.26666666666666666,1.2333333333333334,0.5
25,60,True,0.26666666666666666,1.3222222222222222,0.5
25,60,True,0.26666666666666666,1.411111111111111,0.5
25,60,True,0.26666666666666666,1.5,0.5
25,60,True,0.3222222222222222,0.7,0.5
25,60,True,0.3222222222222222,0.7888888888888889,0.5
25,60,True,0.3222222222222222,0.8777777777777778,0.5
25,60,True,0.3222222222222222,0.9666666666666666,0.5
25,60,True,0.3222222222222222,1.0555555555555556,0.5
25,60,True,0.3222222222222222,1.1444444444444444,0.5
25,60,True,0.3222222222222222,1.2333333333333334,0.5
25,60,True,0.3222222222222222,1.3222222222222222,0.5
25,60,True,0.3222222222222222,1.411111111111111,0.5
25,60,True,0.3222222222222222,1.5,0.5
25,60,True,0.37777777777777777,0.7,0.5
25,60,True,0.37777777777777777,0.7888888888888889,0.5
25,60,True,0.37777777777777777,0.8777777777777778,0.5
25,60,True,0.37777777777777777,0.9666666666666666,0.5
25,60,True,0.37777777777777777,1.0555555555555556,0.5
25,60,True,0.37777777777777777,1.1444444444444444,0.5
25,60,True,0.37777777777777777,1.2333333333333334,0.5
25,60,True,0.37777777777777777,1.3222222222222222,0.5
25,60,True,0.37777777777777777,1.411111111111111,0.5
25,60,True,0.37777777777777777,1.5,0.5
25,60,True,0.43333333333333335,0.7,0.5
25,60,True,0.43333333333333335,0.7888888888888889,0.5
25,60,True,0.43333333333333335,0.8777777777777778,0.5
25,60,True,0.43333333333333335,0.9666666666666666,0.5
25,60,True,0.43333333333333335,1.0555555555555556,0.5
25,60,True,0.43333333333333335,1.1444444444444444,0.5
25,60,True,0.43333333333333335,1.2333333333333334,0.5
25,60,True,0.43333333333333335,1.3222222222222222,0.5
25,60,True,0.43333333333333335,1.411111111111111,0.5
25,60,True,0.43333333333333335,1.5,0.5
25,60,True,0.4888888888888888,0.7,0.5
25,60,True,0.4888888888888888,0.7888888888888889,0.5
25,60,True,0.4888888888888888,0.8777777777777778,0.5
25,60,True,0.4888888888888888,0.9666666666666666,0.5
25,60,True,0.4888888888888888,1.0555555555555556,0.5
25,60,True,0.4888888888888888,1.1444444444444444,0.5
25,60,True,0.4888888888888888,1.2333333333333334,0.5
25,60,True,0.4888888888888888,1.3222222222222222,0.5
25,60,True,0.4888888888888888,1.411111111111111,0.5
25,60,True,0.4888888888888888,1.5,0.5
25,60,True,0.5444444444444444,0.7,0.5
25,60,True,0.5444444444444444,0.7888888888888889,0.5
25,60,True,0.5444444444444444,0.8777777777777778,0.5
25,60,True,0.5444444444444444,0.9666666666666666,0.5
25,60,True,0.5444444444444444,1.0555555555555556,0.5
25,60,True,0.5444444444444444,1.1444444444444444,0.5
25,60,True,0.5444444444444444,1.2333333333333334,0.5
25,60,True,0.5444444444444444,1.3222222222222222,0.5
25,60,True,0.5444444444444444,1.411111111111111,0.5
25,60,True,0.5444444444444444,1.5,0.5
25,60,True,0.6,0.7,0.5
25,60,True,0.6,0.7888888888888889,0.5
25,60,True,0.6,0.8777777777777778,0.5
25,60,True,0.6,0.9666666666666666,0.5
25,60,True,0.6,1.0555555555555556,0.5
25,60,True,0.6,1.1444444444444444,0.5
25,60,True,0.6,1.2333333333333334,0.5
25,60,True,0.6,1.3222222222222222,0.5
25,60,True,0.6,1.411111111111111,0.5
25,60,True,0.6,1.5,0.5
25,80,False,0.1,0.7,0.5660714285714286
25,80,False,0.1,0.7888888888888889,0.6779761904761905
25,80,False,0.1,0.8777777777777778,0.721577380952381
25,80,False,0.1,0.9666666666666666,0.7431547619047618
25,80,False,0.1,1.0555555555555556,0.7648809523809523
25,80,False,0.1,1.1444444444444444,0.7604166666666667
25,80,False,0.1,1.2333333333333334,0.7592261904761904
25,80,False,0.1,1.3222222222222222,0.7598214285714286
25,80,False,0.1,1.411111111111111,0.759375
25,80,False,0.1,1.5,0.7598214285714286
25,80,False,0.15555555555555556,0.7,0.5660714285714286
25,80,False,0.15555555555555556,0.7888888888888889,0.6779761904761905
25,80,False,0.15555555555555556,0.8777777777777778,0.721577380952381
25,80,False,0.15555555555555556,0.9666666666666666,0.7431547619047618
25,80,False,0.15555555555555556,1.0555555555555556,0.7648809523809523
25,80,False,0.15555555555555556,1.1444444444444444,0.7604166666666667
25,80,False,0.15555555555555556,1.2333333333333334,0.7592261904761904
25,80,False,0.15555555555555556,1.3222222222222222,0.7598214285714286
25,80,False,0.15555555555555556,1.411111111111111,0.759375
25,80,False,0.15555555555555556,1.5,0.7598214285714286
25,80,False,0.2111111111111111,0.7,0.5660714285714286
25,80,False,0.2111111111111111,0.7888888888888889,0.6779761904761905
25,80,False,0.2111111111111111,0.8777777777777778,0.721577380952381
25,80,False,0.2111111111111111,0.9666666666666666,0.7431547619047618
25,80,False,0.2111111111111111,1.0555555555555556,0.7648809523809523
25,80,False,0.2111111111111111,1.1444444444444444,0.7604166666666667
25,80,False,0.2111111111111111,1.2333333333333334,0.7592261904761904
25,80,False,0.2111111111111111,1.3222222222222222,0.7598214285714286
25,80,False,0.2111111111111111,1.411111111111111,0.759375
25,80,False,0.2111111111111111,1.5,0.7598214285714286
25,80,False,0.26666666666666666,0.7,0.5660714285714286
25,80,False,0.26666666666666666,0.7888888888888889,0.6779761904761905
25,80,False,0.26666666666666666,0.8777777777777778,0.721577380952381
25,80,False,0.26666666666666666,0.9666666666666666,0.7431547619047618
25,80,False,0.26666666666666666,1.0555555555555556,0.7648809523809523
25,80,False,0.26666666666666666,1.1444444444444444,0.7604166666666667
25,80,False,0.26666666666666666,1.2333333333333334,0.7592261904761904
25,80,False,0.26666666666666666,1.3222222222222222,0.7598214285714286
25,80,False,0.26666666666666666,1.411111111111111,0.759375
25,80,False,0.26666666666666666,1.5,0.7598214285714286
25,80,False,0.3222222222222222,0.7,0.5660714285714286
25,80,False,0.3222222222222222,0.7888888888888889,0.6779761904761905
25,80,False,0.3222222222222222,0.8777777777777778,0.721577380952381
25,80,False,0.3222222222222222,0.9666666666666666,0.7431547619047618
25,80,False,0.3222222222222222,1.0555555555555556,0.7648809523809523
25,80,False,0.3222222222222222,1.1444444444444444,0.7604166666666667
25,80,False,0.3222222222222222,1.2333333333333334,0.7592261904761904
25,80,False,0.3222222222222222,1.3222222222222222,0.7598214285714286
25,80,False,0.3222222222222222,1.411111111111111,0.759375
25,80,False,0.3222222222222222,1.5,0.7598214285714286
25,80,False,0.37777777777777777,0.7,0.5660714285714286
25,80,False,0.37777777777777777,0.7888888888888889,0.6779761904761905
25,80,False,0.37777777777777777,0.8777777777777778,0.721577380952381
25,80,False,0.37777777777777777,0.9666666666666666,0.7431547619047618
25,80,False,0.37777777777777777,1.0555555555555556,0.7648809523809523
25,80,False,0.37777777777777777,1.1444444444444444,0.7604166666666667
25,80,False,0.37777777777777777,1.2333333333333334,0.7592261904761904
25,80,False,0.37777777777777777,1.3222222222222222,0.7598214285714286
25,80,False,0.37777777777777777,1.411111111111111,0.759375
25,80,False,0.37777777777777777,1.5,0.7598214285714286
25,80,False,0.43333333333333335,0.7,0.5660714285714286
25,80,False,0.43333333333333335,0.7888888888888889,0.6779761904761905
25,80,False,0.43333333333333335,0.8777777777777778,0.721577380952381
25,80,False,0.43333333333333335,0.9666666666666666,0.7431547619047618
25,80,False,0.43333333333333335,1.0555555555555556,0.7648809523809523
25,80,False,0.43333333333333335,1.1444444444444444,0.7604166666666667
25,80,False,0.43333333333333335,1.2333333333333334,0.7592261904761904
25,80,False,0.43333333333333335,1.3222222222222222,0.7598214285714286
25,80,False,0.43333333333333335,1.411111111111111,0.759375
25,80,False,0.43333333333333335,1.5,0.7598214285714286
25,80,False,0.4888888888888888,0.7,0.5660714285714286
25,80,False,0.4888888888888888,0.7888888888888889,0.6779761904761905
25,80,False,0.4888888888888888,0.8777777777777778,0.721577380952381
25,80,False,0.4888888888888888,0.9666666666666666,0.7431547619047618
25,80,False,0.4888888888888888,1.0555555555555556,0.7648809523809523
25,80,False,0.4888888888888888,1.1444444444444444,0.7604166666666667
25,80,False,0.4888888888888888,1.2333333333333334,0.7592261904761904
25,80,False,0.4888888888888888,1.3222222222222222,0.7598214285714286
25,80,False,0.4888888888888888,1.411111111111111,0.759375
25,80,False,0.4888888888888888,1.5,0.7598214285714286
25,80,False,0.5444444444444444,0.7,0.5660714285714286
25,80,False,0.5444444444444444,0.7888888888888889,0.6779761904761905
25,80,False,0.5444444444444444,0.8777777777777778,0.721577380952381
25,80,False,0.5444444444444444,0.9666666666666666,0.7431547619047618
25,80,False,0.5444444444444444,1.0555555555555556,0.7648809523809523
25,80,False,0.5444444444444444,1.1444444444444444,0.7604166666666667
25,80,False,0.5444444444444444,1.2333333333333334,0.7592261904761904
25,80,False,0.5444444444444444,1.3222222222222222,0.7598214285714286
25,80,False,0.5444444444444444,1.411111111111111,0.759375
25,80,False,0.5444444444444444,1.5,0.7598214285714286
25,80,False,0.6,0.7,0.5660714285714286
25,80,False,0.6,0.7888888888888889,0.6779761904761905
25,80,False,0.6,0.8777777777777778,0.721577380952381
25,80,False,0.6,0.9666666666666666,0.7431547619047618
25,80,False,0.6,1.0555555555555556,0.7648809523809523
25,80,False,0.6,1.1444444444444444,0.7604166666666667
25,80,False,0.6,1.2333333333333334,0.7592261904761904
25,80,False,0.6,1.3222222222222222,0.7598214285714286
25,80,False,0.6,1.411111111111111,0.759375
25,80,False,0.6,1.5,0.7598214285714286
25,80,True,0.1,0.7,0.775595238095238
25,80,True,0.1,0.7888888888888889,0.775595238095238
25,80,True,0.1,0.8777777777777778,0.775595238095238
25,80,True,0.1,0.9666666666666666,0.775595238095238
25,80,True,0.1,1.0555555555555556,0.775595238095238
25,80,True,0.1,1.1444444444444444,0.775595238095238
25,80,True,0.1,1.2333333333333334,0.775595238095238
25,80,True,0.1,1.3222222222222222,0.775595238095238
25,80,True,0.1,1.411111111111111,0.775595238095238
25,80,True,0.1,1.5,0.775595238095238
25,80,True,0.15555555555555556,0.7,0.5
25,80,True,0.15555555555555556,0.7888888888888889,0.5
25,80,True,0.15555555555555556,0.8777777777777778,0.5
25,80,True,0.15555555555555556,0.9666666666666666,0.5
25,80,True,0.15555555555555556,1.0555555555555556,0.5
25,80,True,0.15555555555555556,1.1444444444444444,0.5
25,80,True,0.15555555555555556,1.2333333333333334,0.5
25,80,True,0.15555555555555556,1.3222222222222222,0.5
25,80,True,0.15555555555555556,1.411111111111111,0.5
25,80,True,0.15555555555555556,1.5,0.5
25,80,True,0.2111111111111111,0.7,0.5
25,80,True,0.2111111111111111,0.7888888888888889,0.5
25,80,True,0.2111111111111111,0.8777777777777778,0.5
25,80,True,0.2111111111111111,0.9666666666666666,0.5
25,80,True,0.2111111111111111,1.0555555555555556,0.5
25,80,True,0.2111111111111111,1.1444444444444444,0.5
25,80,True,0.2111111111111111,1.2333333333333334,0.5
25,80,True,0.2111111111111111,1.3222222222222222,0.5
25,80,True,0.2111111111111111,1.411111111111111,0.5
25,80,True,0.2111111111111111,1.5,0.5
25,80,True,0.26666666666666666,0.7,0.5
25,80,True,0.26666666666666666,0.7888888888888889,0.5
25,80,True,0.26666666666666666,0.8777777777777778,0.5
25,80,True,0.26666666666666666,0.9666666666666666,0.5
25,80,True,0.26666666666666666,1.0555555555555556,0.5
25,80,True,0.26666666666666666,1.1444444444444444,0.5
25,80,True,0.26666666666666666,1.2333333333333334,0.5
25,80,True,0.26666666666666666,1.3222222222222222,0.5
25,80,True,0.26666666666666666,1.411111111111111,0.5
25,80,True,0.26666666666666666,1.5,0.5
25,80,True,0.3222222222222222,0.7,0.5
25,80,True,0.3222222222222222,0.7888888888888889,0.5
25,80,True,0.3222222222222222,0.8777777777777778,0.5
25,80,True,0.3222222222222222,0.9666666666666666,0.5
25,80,True,0.3222222222222222,1.0555555555555556,0.5
25,80,True,0.3222222222222222,1.1444444444444444,0.5
25,80,True,0.3222222222222222,1.2333333333333334,0.5
25,80,True,0.3222222222222222,1.3222222222222222,0.5
25,80,True,0.3222222222222222,1.411111111111111,0.5
25,80,True,0.3222222222222222,1.5,0.5
25,80,True,0.37777777777777777,0.7,0.5
25,80,True,0.37777777777777777,0.7888888888888889,0.5
25,80,True,0.37777777777777777,0.8777777777777778,0.5
25,80,True,0.37777777777777777,0.9666666666666666,0.5
25,80,True,0.37777777777777777,1.0555555555555556,0.5
25,80,True,0.37777777777777777,1.1444444444444444,0.5
25,80,True,0.37777777777777777,1.2333333333333334,0.5
25,80,True,0.37777777777777777,1.3222222222222222,0.5
25,80,True,0.37777777777777777,1.411111111111111,0.5
25,80,True,0.37777777777777777,1.5,0.5
25,80,True,0.43333333333333335,0.7,0.5
25,80,True,0.43333333333333335,0.7888888888888889,0.5
25,80,True,0.43333333333333335,0.8777777777777778,0.5
25,80,True,0.43333333333333335,0.9666666666666666,0.5
25,80,True,0.43333333333333335,1.0555555555555556,0.5
25,80,True,0.43333333333333335,1.1444444444444444,0.5
25,80,True,0.43333333333333335,1.2333333333333334,0.5
25,80,True,0.43333333333333335,1.3222222222222222,0.5
25,80,True,0.43333333333333335,1.411111111111111,0.5
25,80,True,0.43333333333333335,1.5,0.5
25,80,True,0.4888888888888888,0.7,0.5
25,80,True,0.4888888888888888,0.7888888888888889,0.5
25,80,True,0.4888888888888888,0.8777777777777778,0.5
25,80,True,0.4888888888888888,0.9666666666666666,0.5
25,80,True,0.4888888888888888,1.0555555555555556,0.5
25,80,True,0.4888888888888888,1.1444444444444444,0.5
25,80,True,0.4888888888888888,1.2333333333333334,0.5
25,80,True,0.4888888888888888,1.3222222222222222,0.5
25,80,True,0.4888888888888888,1.411111111111111,0.5
25,80,True,0.4888888888888888,1.5,0.5
25,80,True,0.5444444444444444,0.7,0.5
25,80,True,0.5444444444444444,0.7888888888888889,0.5
25,80,True,0.5444444444444444,0.8777777777777778,0.5
25,80,True,0.5444444444444444,0.9666666666666666,0.5
25,80,True,0.5444444444444444,1.0555555555555556,0.5
25,80,True,0.5444444444444444,1.1444444444444444,0.5
25,80,True,0.5444444444444444,1.2333333333333334,0.5
25,80,True,0.5444444444444444,1.3222222222222222,0.5
25,80,True,0.5444444444444444,1.411111111111111,0.5
25,80,True,0.5444444444444444,1.5,0.5
25,80,True,0.6,0.7,0.5
25,80,True,0.6,0.7888888888888889,0.5
25,80,True,0.6,0.8777777777777778,0.5
25,80,True,0.6,0.9666666666666666,0.5
25,80,True,0.6,1.0555555555555556,0.5
25,80,True,0.6,1.1444444444444444,0.5
25,80,True,0.6,1.2333333333333334,0.5
25,80,True,0.6,1.3222222222222222,0.5
25,80,True,0.6,1.411111111111111,0.5
25,80,True,0.6,1.5,0.5
